timestamp_ms,symbol,timeframe,open,high,low,close,volume
1735689600000000,SOLUSDT,5m,189.31,190.13,189.08,189.85,16217.915
1735689900000000,SOLUSDT,5m,189.85,190.17,189.8,190.02,5354.668
1735690200000000,SOLUSDT,5m,190.02,190.52,189.86,190.51,13479.834
1735690500000000,SOLUSDT,5m,190.5,191.07,190.36,191.0,11762.569
1735690800000000,SOLUSDT,5m,190.99,191.3,190.65,190.66,7659.814
1735691100000000,SOLUSDT,5m,190.66,190.78,190.39,190.72,4155.076
1735691400000000,SOLUSDT,5m,190.71,191.36,190.66,191.24,7591.358
1735691700000000,SOLUSDT,5m,191.24,191.54,191.19,191.45,6085.645
1735692000000000,SOLUSDT,5m,191.45,191.58,191.11,191.28,6436.729
1735692300000000,SOLUSDT,5m,191.28,191.77,191.17,191.71,6385.04
1735692600000000,SOLUSDT,5m,191.71,192.21,191.66,192.16,12240.037
1735692900000000,SOLUSDT,5m,192.16,192.66,192.05,192.54,12143.679
1735693200000000,SOLUSDT,5m,192.54,192.64,191.93,192.07,9460.066
1735693500000000,SOLUSDT,5m,192.06,192.06,191.46,191.76,7976.306
1735693800000000,SOLUSDT,5m,191.76,191.98,191.59,191.66,13048.211
1735694100000000,SOLUSDT,5m,191.65,191.65,190.97,191.01,7853.937
1735694400000000,SOLUSDT,5m,191.02,191.23,190.69,191.01,3257.533
1735694700000000,SOLUSDT,5m,191.02,191.25,191.02,191.17,2805.552
1735695000000000,SOLUSDT,5m,191.16,191.56,190.97,191.43,3635.078
1735695300000000,SOLUSDT,5m,191.43,191.63,191.3,191.35,3544.702
1735695600000000,SOLUSDT,5m,191.34,191.57,191.18,191.21,2746.922
1735695900000000,SOLUSDT,5m,191.21,191.23,191.0,191.2,4467.032
1735696200000000,SOLUSDT,5m,191.2,191.21,190.44,190.48,4516.224
1735696500000000,SOLUSDT,5m,190.49,190.96,190.39,190.7,3217.563
1735696800000000,SOLUSDT,5m,190.7,191.13,190.62,191.02,4482.794
1735697100000000,SOLUSDT,5m,191.02,191.12,190.64,190.66,4337.537
1735697400000000,SOLUSDT,5m,190.67,191.26,190.64,191.24,10856.348
1735697700000000,SOLUSDT,5m,191.24,191.24,190.63,190.89,3156.059
1735698000000000,SOLUSDT,5m,190.88,190.95,190.57,190.66,3306.026
1735698300000000,SOLUSDT,5m,190.67,190.67,190.44,190.64,1898.364
1735698600000000,SOLUSDT,5m,190.65,190.95,190.6,190.95,2400.97
1735698900000000,SOLUSDT,5m,190.94,191.24,190.92,191.1,2547.396
1735699200000000,SOLUSDT,5m,191.09,191.35,191.05,191.31,4219.503
1735699500000000,SOLUSDT,5m,191.32,191.85,191.15,191.66,9105.977
1735699800000000,SOLUSDT,5m,191.67,192.04,191.47,191.47,15660.53
1735700100000000,SOLUSDT,5m,191.48,191.63,191.48,191.59,3842.843
1735700400000000,SOLUSDT,5m,191.59,191.59,191.12,191.18,3975.986
1735700700000000,SOLUSDT,5m,191.18,191.45,191.12,191.14,2145.103
1735701000000000,SOLUSDT,5m,191.14,191.22,191.03,191.15,2272.275
1735701300000000,SOLUSDT,5m,191.15,191.25,190.9,191.05,2775.935
1735701600000000,SOLUSDT,5m,191.05,191.09,190.76,190.97,6804.021
1735701900000000,SOLUSDT,5m,190.98,191.06,190.58,190.62,14512.75
1735702200000000,SOLUSDT,5m,190.61,190.73,190.51,190.56,6958.779
1735702500000000,SOLUSDT,5m,190.57,190.6,190.38,190.58,6926.698
1735702800000000,SOLUSDT,5m,190.58,190.62,190.38,190.53,5046.17
1735703100000000,SOLUSDT,5m,190.52,190.52,190.04,190.29,3807.971
1735703400000000,SOLUSDT,5m,190.29,190.43,190.28,190.42,1554.682
1735703700000000,SOLUSDT,5m,190.41,190.5,190.34,190.43,1747.672
1735704000000000,SOLUSDT,5m,190.42,190.43,190.14,190.28,3794.596
1735704300000000,SOLUSDT,5m,190.29,190.31,189.95,189.98,4295.147
1735704600000000,SOLUSDT,5m,189.98,190.19,189.68,190.11,3850.13
1735704900000000,SOLUSDT,5m,190.1,190.25,189.74,189.98,16270.012
1735705200000000,SOLUSDT,5m,189.99,190.2,189.82,189.98,3937.671
1735705500000000,SOLUSDT,5m,189.98,190.05,189.82,189.85,2426.957
1735705800000000,SOLUSDT,5m,189.85,189.87,189.32,189.39,15950.577
1735706100000000,SOLUSDT,5m,189.38,189.61,189.35,189.48,3665.376
1735706400000000,SOLUSDT,5m,189.48,189.77,189.38,189.75,3489.218
1735706700000000,SOLUSDT,5m,189.75,189.85,189.4,189.68,4983.717
1735707000000000,SOLUSDT,5m,189.67,189.77,189.54,189.64,3771.384
1735707300000000,SOLUSDT,5m,189.64,189.85,189.44,189.47,4087.583
1735707600000000,SOLUSDT,5m,189.48,189.62,189.35,189.62,2329.111
1735707900000000,SOLUSDT,5m,189.61,189.9,189.58,189.81,3403.885
1735708200000000,SOLUSDT,5m,189.8,190.36,189.8,190.11,4939.424
1735708500000000,SOLUSDT,5m,190.11,190.32,190.03,190.09,6354.484
1735708800000000,SOLUSDT,5m,190.08,190.26,189.97,190.09,4009.978
1735709100000000,SOLUSDT,5m,190.08,190.61,190.08,190.43,5486.496
1735709400000000,SOLUSDT,5m,190.42,190.62,190.36,190.4,4511.323
1735709700000000,SOLUSDT,5m,190.39,190.48,190.12,190.12,3222.21
1735710000000000,SOLUSDT,5m,190.13,190.39,190.0,190.38,3006.369
1735710300000000,SOLUSDT,5m,190.38,190.51,190.33,190.41,1885.564
1735710600000000,SOLUSDT,5m,190.41,190.41,190.08,190.15,3443.172
1735710900000000,SOLUSDT,5m,190.15,190.16,190.04,190.15,1534.501
1735711200000000,SOLUSDT,5m,190.15,190.31,189.96,189.98,3547.055
1735711500000000,SOLUSDT,5m,189.98,189.98,189.63,189.64,3390.962
1735711800000000,SOLUSDT,5m,189.64,189.75,189.59,189.64,2261.403
1735712100000000,SOLUSDT,5m,189.64,189.91,189.6,189.85,3966.813
1735712400000000,SOLUSDT,5m,189.85,190.08,189.78,189.99,5391.214
1735712700000000,SOLUSDT,5m,189.99,190.1,189.93,189.95,1649.102
1735713000000000,SOLUSDT,5m,189.95,189.95,189.68,189.72,2842.601
1735713300000000,SOLUSDT,5m,189.71,189.75,189.4,189.74,3788.991
1735713600000000,SOLUSDT,5m,189.75,190.17,189.75,190.17,2952.35
1735713900000000,SOLUSDT,5m,190.17,190.29,189.84,189.85,2877.747
1735714200000000,SOLUSDT,5m,189.85,189.89,189.7,189.89,2550.579
1735714500000000,SOLUSDT,5m,189.89,190.31,189.88,190.3,2745.057
1735714800000000,SOLUSDT,5m,190.29,190.35,189.97,189.98,6663.077
1735715100000000,SOLUSDT,5m,189.98,190.13,189.91,190.1,4104.027
1735715400000000,SOLUSDT,5m,190.11,190.15,189.8,189.91,1780.964
1735715700000000,SOLUSDT,5m,189.92,190.15,189.88,190.12,1727.079
1735716000000000,SOLUSDT,5m,190.13,190.14,189.74,189.82,2277.131
1735716300000000,SOLUSDT,5m,189.82,190.02,189.74,189.9,2288.484
1735716600000000,SOLUSDT,5m,189.9,190.05,189.7,189.71,5126.636
1735716900000000,SOLUSDT,5m,189.71,190.09,189.7,189.89,6185.43
1735717200000000,SOLUSDT,5m,189.88,190.22,189.76,190.22,8803.675
1735717500000000,SOLUSDT,5m,190.21,190.22,190.0,190.04,3327.255
1735717800000000,SOLUSDT,5m,190.04,190.23,190.04,190.21,2014.077
1735718100000000,SOLUSDT,5m,190.21,190.25,190.05,190.06,3459.544
1735718400000000,SOLUSDT,5m,190.06,190.55,190.01,190.53,3239.761
1735718700000000,SOLUSDT,5m,190.52,190.74,190.47,190.58,4804.195
1735719000000000,SOLUSDT,5m,190.58,190.66,190.44,190.6,2776.57
1735719300000000,SOLUSDT,5m,190.6,190.6,190.25,190.43,6258.184
1735719600000000,SOLUSDT,5m,190.44,190.53,190.28,190.43,2737.709
1735719900000000,SOLUSDT,5m,190.42,190.46,189.41,189.82,6303.736
1735720200000000,SOLUSDT,5m,189.81,189.97,189.59,189.95,3128.542
